"time","H_sensor","I_sensor","Q_sensor","omega_sensor","slip_sensor","vib_sensor"
2.2,40.11825396759861,14.782187941998968,0.003100024855412473,147.4075156094904,0.22071298617782567,0.04604742617523461
2.3,39.88174603240138,14.780461325053043,0.005538066002305544,159.263957158936,0.1578126101753449,0.04919237088330009
2.4,40.118253967598605,14.773417658030459,0.008222089248985095,173.2184707055277,0.08378161652924898,0.05289383336250421
2.5,39.88174603240139,14.744425929256424,0.009786898451610345,181.77170508930806,0.038405298809175585,0.055162595798518656
2.6,40.11825396759862,14.72461907025899,0.010057033318078896,183.27828442237748,0.030412647208572743,0.05556221896379478
2.7,39.881746032401374,14.72167197032204,0.010084936012088024,183.4343969519624,0.029584444516505364,0.055603628122834314
2.8,40.11825396759861,14.721373982045044,0.010087638510640862,183.449522049651,0.029504203381108807,0.05560764008507565
2.9,39.88174603240138,14.721345218885848,0.010087898266394118,183.45097587267892,0.029496490610399766,0.05560802571453173
3,40.1182539675986,14.721342401871194,0.01008792369605082,183.45111819996882,0.02949573554067596,0.05560806346713569
3.1,39.88174603240138,14.72134211696433,0.010087926267849188,183.45113259407591,0.02949565917756632,0.055608067285206945
3.2,40.11825396759861,14.721342031313895,0.0100879270409952,183.4511369212996,0.029495636220932014,0.05560806843301006
3.3,39.88174603240138,14.72134201435638,0.01008792719406612,183.45113777802274,0.02949563167587382,0.05560806866024732
3.4,40.1182539675986,14.721341998176733,0.01008792734011578,183.45113859544864,0.029495627339294957,0.055608068877076866
3.5,39.881746032401374,14.721341996640657,0.010087927353981613,183.45113867305434,0.02949562692758383,0.05560806889766038
3.6,40.11825396759861,14.721341995104568,0.010087927367847445,183.4511387506601,0.02949562651587271,0.05560806891825117
3.7,39.88174603240138,14.7213419935685,0.010087927381713284,183.4511388282658,0.02949562610416158,0.05560806893882596
3.8,40.118253967598605,14.721341992032391,0.010087927395579102,183.45113890587152,0.02949562569245031,0.05560806895940947
3.9,39.88174603240138,14.721341991616116,0.010087927399336697,183.45113892690233,0.029495625580878013,0.05560806896498639
4,40.118253967598605,14.721341991543254,0.0100879273999945,183.45113893058405,0.029495625561346252,0.055608068965968684
4.1,39.88174603240137,14.721341991470357,0.010087927400652326,183.45113893426557,0.02949562554181421,0.055608068966926216
4.2,40.118253967598605,14.721341991397514,0.01008792740131013,183.45113893794743,0.029495625522282302,0.05560806896792599
4.3,39.881746032401374,14.721341991324618,0.010087927401967917,183.4511389416291,0.02949562550275041,0.055608068968901
4.4,40.11825396759862,14.721341991251782,0.010087927402625744,183.45113894531087,0.029495625483218497,0.05560806896988329
4.5,39.88174603240138,14.721341991178889,0.010087927403283537,183.45113894899254,0.02949562546368646,0.055608068970858314
4.6,40.1182539675986,14.721341991105989,0.010087927403941328,183.45113895267403,0.02949562544415456,0.05560806897181585
4.7,39.881746032401374,14.721341991047034,0.010087927404473963,183.4511389556552,0.029495625428340017,0.055608068972629765
4.8,40.1182539675986,14.721341991045245,0.010087927404489933,183.4511389557445,0.02949562542786544,0.055608068972634456
4.9,39.88174603240138,14.721341991043492,0.010087927404505929,183.4511389558342,0.029495625427390853,0.055608068972688655
5,40.118253967598605,14.721341991041703,0.010087927404521907,183.45113895592348,0.029495625426916278,0.0556080689726788
5.1,39.88174603240137,14.72134199103992,0.010087927404537895,183.45113895601284,0.029495625426441702,0.05560806897270097
5.2,40.118253967598605,14.721341991038166,0.01008792740455388,183.45113895610243,0.029495625425967113,0.05560806897273769
5.3,39.881746032401374,14.721341991036375,0.010087927404569864,183.4511389561918,0.029495625425492538,0.055608068972759855
5.4,40.11825396759862,14.721341991034647,0.01008792740458585,183.4511389562813,0.029495625425018098,0.055608068972782025
5.5,39.881746032401374,14.721341991032837,0.010087927404601828,183.45113895637076,0.029495625424543374,0.055608068972804195
5.6,40.11825396759859,14.721341991031057,0.010087927404617789,183.45113895646006,0.029495625424068795,0.055608068972808886
5.7,39.88174603240138,14.721341991029307,0.010087927404633792,183.45113895654973,0.02949562542359436,0.05560806897286309
5.8,40.11825396759859,14.721341991027533,0.010087927404649762,183.45113895663903,0.02949562542311963,0.05560806897286779
5.9,39.881746032401395,14.721341991025788,0.01008792740466576,183.45113895672873,0.02949562542264533,0.05560806897290743
6,40.11825396759859,14.72134199102399,0.010087927404681733,183.451138956818,0.02949562542217062,0.0556080689729296
6.1,39.88174603240136,14.721341991022195,0.010087927404697716,183.4511389569073,0.029495625421695894,0.0556080689729343
6.2,40.118253967598605,14.721341991020468,0.010087927404713707,183.451138956997,0.02949562542122159,0.05560806897298849
6.3,39.88174603240137,14.72134199101867,0.010087927404729677,183.45113895708627,0.029495625420747015,0.05560806897299318
6.4,40.11825396759861,14.721341991017034,0.010087927404744816,183.45113895717114,0.029495625420298058,0.055608068973031555
6.5,39.88174603240138,14.721341991016985,0.010087927404744993,183.45113895717208,0.029495625420292264,0.055608068973012806
6.6,40.1182539675986,14.721341991016944,0.010087927404745178,183.45113895717313,0.029495625420286182,0.05560806897301154
6.7,39.88174603240138,14.72134199101698,0.010087927404745392,183.45113895717438,0.029495625420280645,0.055608068973024824
6.8,40.11825396759861,14.721341991016931,0.010087927404745574,183.4511389571754,0.02949562542027472,0.055608068973023554
6.9,39.881746032401374,14.721341991016919,0.010087927404745779,183.45113895717648,0.029495625420268907,0.05560806897302229
7,40.1182539675986,14.721341991016908,0.010087927404745976,183.4511389571776,0.0294956254202631,0.05560806897302103
7.1,39.88174603240136,14.721341991016844,0.010087927404746181,183.4511389571785,0.029495625420257018,0.055608068973002286
7.2,40.118253967598605,14.72134199101685,0.010087927404746379,183.45113895717984,0.02949562542025136,0.055608068973033054
7.3,39.88174603240137,14.721341991016818,0.010087927404746557,183.45113895718092,0.029495625420245548,0.05560806897304927
7.4,40.11825396759862,14.721341991016837,0.01008792740474676,183.451138957182,0.02949562542023974,0.05560806897303052
7.5,39.881746032401374,14.72134199101676,0.010087927404746948,183.4511389571832,0.02949562542023381,0.05560806897304673
7.6,40.118253967598605,14.721341991016745,0.01008792740474714,183.45113895718413,0.029495625420228003,0.05560806897302799
7.7,39.881746032401374,14.721341991016743,0.010087927404747342,183.45113895718535,0.02949562542022219,0.055608068973058755
7.8,40.11825396759859,14.721341991016699,0.01008792740474754,183.45113895718626,0.029495625420216262,0.05560806897302546
7.9,39.881746032401374,14.721341991016722,0.010087927404747739,183.45113895718762,0.02949562542021073,0.05560806897305622
8,40.1182539675986,14.721341991016674,0.010087927404747943,183.45113895718853,0.029495625420204646,0.05560806897303748
8.1,39.88174603240136,14.721341991016628,0.010087927404748153,183.45113895718947,0.029495625420198714,0.05560806897301873
8.2,40.118253967598584,14.721341991016585,0.01008792740474829,183.4511389571904,0.029495625420192902,0.05560806897299999
8.3,39.88174603240136,14.721341991016647,0.010087927404748528,183.45113895719203,0.02949562542018737,0.05560806897306571
8.4,40.118253967598605,14.7213419910166,0.010087927404748741,183.451138957193,0.029495625420181287,0.055608068973046966
8.5,39.88174603240135,14.721341991016587,0.01008792740474894,183.45113895719388,0.029495625420175628,0.05560806897302822
8.6,40.11825396759858,14.72134199101651,0.010087927404749125,183.4511389571951,0.029495625420169546,0.05560806897304444
8.7,39.88174603240133,14.721341991016486,0.010087927404749323,183.45113895719606,0.029495625420163738,0.05560806897302569
8.8,40.118253967598605,14.721341991016528,0.010087927404749541,183.45113895719751,0.029495625420158083,0.05560806897305646
8.9,39.881746032401374,14.721341991016503,0.01008792740474973,183.45113895719848,0.029495625420152275,0.055608068973037716
9,40.1182539675986,14.72134199101645,0.010087927404749925,183.45113895719967,0.029495625420146193,0.055608068973053926
9.1,39.88174603240136,14.721341991016423,0.010087927404750103,183.45113895720058,0.02949562542014053,0.05560806897303518
9.2,40.11825396759859,14.721341991016347,0.01008792740475027,183.45113895720152,0.02949562542013445,0.05560806897301643
9.3,39.881746032401374,14.721341991016423,0.010087927404750518,183.4511389572029,0.029495625420128915,0.0556080689730472
9.4,40.118253967598605,14.7213419910164,0.010087927404750719,183.45113895720408,0.029495625420123257,0.05560806897306341
9.5,39.88174603240136,14.721341991016342,0.010087927404750898,183.45113895720502,0.029495625420117175,0.055608068973044676
9.6,40.1182539675986,14.721341991016322,0.01008792740475107,183.45113895720596,0.029495625420111367,0.05560806897302593
9.7,39.88174603240135,14.721341991016265,0.010087927404751316,183.4511389572069,0.029495625420105285,0.05560806897300719
9.8,40.11825396759862,14.721341991016317,0.010087927404751515,183.45113895720866,0.0294956254200999,0.05560806897308745
9.9,39.881746032401374,14.721341991016297,0.010087927404751531,183.4511389572087,0.029495625420098343,0.05560806897303938
10,40.11825396759861,14.721341991016274,0.010087927404751519,183.45113895720857,0.029495625420098415,0.055608068973020335
10.1,39.88174603240135,14.721341991016239,0.010087927404751559,183.4511389572083,0.02949562542009806,0.05560806897300131
10.2,40.118253967598584,14.721341991016242,0.010087927404751514,183.45113895720837,0.029495625420098134,0.05560806897301724
10.3,39.88174603240138,14.721341991016299,0.010087927404751538,183.4511389572088,0.029495625420098204,0.055608068973062266
10.4,40.11825396759861,14.721341991016278,0.010087927404751536,183.4511389572086,0.029495625420098277,0.05560806897304323
10.5,39.881746032401374,14.721341991016265,0.01008792740475153,183.45113895720874,0.029495625420097926,0.05560806897305915
10.6,40.1182539675986,14.721341991016244,0.010087927404751533,183.4511389572086,0.029495625420098,0.05560806897304012
10.7,39.88174603240136,14.721341991016223,0.010087927404751552,183.4511389572084,0.029495625420097798,0.05560806897302108
10.8,40.11825396759861,14.721341991016322,0.010087927404751553,183.45113895720868,0.02949562542009814,0.055608068973037
10.9,39.88174603240138,14.721341991016299,0.010087927404751538,183.4511389572088,0.02949562542009806,0.05560806897305293
11,40.11825396759859,14.721341991016242,0.01008792740475155,183.45113895720849,0.02949562542009786,0.05560806897303389
11.1,39.88174603240137,14.721341991016246,0.010087927404751559,183.45113895720846,0.029495625420097933,0.05560806897301485
11.2,40.11825396759857,14.721341991016228,0.010087927404751505,183.45113895720814,0.029495625420097732,0.05560806897299581
11.3,39.88174603240135,14.721341991016326,0.010087927404751545,183.4511389572087,0.029495625420097926,0.05560806897307582
11.4,40.11825396759861,14.721341991016269,0.010087927404751567,183.45113895720868,0.029495625420097725,0.05560806897305678
11.5,39.881746032401345,14.721341991016248,0.010087927404751566,183.45113895720837,0.029495625420097798,0.055608068973037744
11.6,40.11825396759859,14.721341991016255,0.010087927404751522,183.45113895720834,0.029495625420097597,0.055608068973018704
11.7,39.88174603240133,14.721341991016233,0.010087927404751559,183.45113895720834,0.029495625420097513,0.05560806897303464
11.8,40.118253967598626,14.721341991016308,0.010087927404751588,183.45113895720885,0.02949562542009786,0.05560806897305056
11.9,39.88174603240136,14.721341991016274,0.010087927404751574,183.45113895720857,0.02949562542009766,0.05560806897303152
12,40.11825396759856,14.721341991016256,0.010087927404751548,183.45113895720854,0.029495625420097458,0.05560806897304744
12.1,39.88174603240134,14.721341991016235,0.010087927404751538,183.4511389572085,0.029495625420097378,0.05560806897302841
12.2,40.11825396759854,14.721341991016201,0.01008792740475151,183.45113895720823,0.029495625420097177,0.05560806897300937
12.3,39.881746032401374,14.721341991016276,0.010087927404751553,183.45113895720874,0.029495625420097524,0.055608068973054404
12.4,40.118253967598584,14.721341991016292,0.010087927404751567,183.4511389572087,0.029495625420097593,0.05560806897307033
12.5,39.881746032401374,14.721341991016262,0.010087927404751541,183.45113895720874,0.029495625420097243,0.055608068973051296
12.6,40.118253967598584,14.72134199101624,0.010087927404751524,183.4511389572084,0.029495625420097312,0.05560806897303226
12.7,39.88174603240137,14.72134199101622,0.010087927404751564,183.4511389572084,0.02949562542009711,0.055608068973013215
12.8,40.11825396759862,14.72134199101632,0.010087927404751581,183.4511389572089,0.029495625420097458,0.055608068973064105
12.9,39.881746032401345,14.721341991016264,0.010087927404751548,183.45113895720863,0.029495625420097107,0.055608068973045065
13,40.1182539675986,14.721341991016267,0.010087927404751543,183.4511389572086,0.029495625420097177,0.05560806897302603
13.1,39.88174603240134,14.721341991016248,0.01008792740475157,183.4511389572083,0.029495625420096976,0.05560806897300699
13.2,40.11825396759858,14.72134199101619,0.010087927404751534,183.45113895720854,0.029495625420096774,0.055608068973022916
13.3,39.88174603240136,14.721341991016288,0.010087927404751557,183.45113895720883,0.02949562542009697,0.055608068973067956
13.4,40.118253967598626,14.721341991016303,0.010087927404751562,183.4511389572088,0.029495625420097312,0.05560806897304892
13.5,39.88174603240135,14.721341991016281,0.010087927404751581,183.45113895720849,0.02949562542009711,0.05560806897302988
13.6,40.118253967598605,14.721341991016253,0.010087927404751553,183.45113895720874,0.02949562542009691,0.0556080689730458
13.7,39.881746032401345,14.721341991016194,0.010087927404751569,183.45113895720846,0.02949562542009656,0.055608068973026774
13.8,40.11825396759859,14.721341991016269,0.010087927404751578,183.4511389572087,0.029495625420096903,0.055608068973042685
13.9,39.881746032401374,14.721341991016274,0.01008792740475155,183.45113895720897,0.0294956254200967,0.055608068973058616
14,40.11825396759858,14.721341991016288,0.010087927404751569,183.45113895720863,0.02949562542009705,0.055608068973039576
14.1,39.88174603240135,14.721341991016232,0.010087927404751576,183.45113895720866,0.029495625420096695,0.05560806897302055
14.2,40.118253967598555,14.7213419910162,0.01008792740475153,183.45113895720834,0.029495625420096493,0.0556080689730015
14.3,39.881746032401345,14.721341991016313,0.010087927404751555,183.45113895720885,0.029495625420096837,0.0556080689730815
14.4,40.1182539675986,14.721341991016256,0.010087927404751588,183.45113895720885,0.029495625420096636,0.05560806897306246
14.5,39.881746032401324,14.721341991016224,0.010087927404751586,183.45113895720854,0.029495625420096285,0.05560806897304344
14.6,40.11825396759857,14.721341991016237,0.010087927404751586,183.4511389572088,0.029495625420096632,0.055608068973059366
14.7,39.88174603240131,14.721341991016219,0.010087927404751609,183.4511389572082,0.02949562542009643,0.05560806897297625
14.8,40.118253967598605,14.721341991016317,0.010087927404751573,183.45113895720874,0.029495625420096774,0.05560806897302128
14.9,39.881746032401345,14.721341991016262,0.010087927404751588,183.45113895720874,0.029495625420096424,0.0556080689730372
15,40.11825396759859,14.721341991016203,0.010087927404751599,183.451138957209,0.029495625420096223,0.05560806897305313
15.1,39.88174603240133,14.721341991016281,0.01008792740475161,183.45113895720843,0.029495625420096566,0.05560806897299912
15.2,40.118253967598584,14.721341991016224,0.010087927404751555,183.45113895720866,0.029495625420096365,0.055608068973015054
15.3,39.88174603240136,14.721341991016319,0.010087927404751595,183.45113895720894,0.02949562542009656,0.05560806897306009
15.4,40.11825396759858,14.721341991016264,0.010087927404751614,183.45113895720888,0.029495625420096358,0.05560806897307602
15.5,39.88174603240135,14.721341991016246,0.010087927404751616,183.4511389572086,0.029495625420096157,0.055608068973022014
15.6,40.118253967598555,14.721341991016212,0.01008792740475157,183.45113895720857,0.029495625420095956,0.05560806897300883
15.7,39.881746032401345,14.721341991016226,0.010087927404751576,183.45113895720883,0.02949562542009615,0.05560806897302477
15.8,40.118253967598605,14.7213419910163,0.010087927404751638,183.4511389572091,0.029495625420096493,0.055608068973069795
15.9,39.881746032401374,14.721341991016306,0.010087927404751626,183.4511389572088,0.029495625420096292,0.055608068973015796
16,40.118253967598584,14.721341991016251,0.010087927404751592,183.45113895720877,0.02949562542009609,0.055608068973031714
16.1,39.88174603240135,14.721341991016324,0.01008792740475161,183.45113895720903,0.029495625420096285,0.055608068973076755
16.2,40.11825396759856,14.7213419910162,0.01008792740475155,183.45113895720846,0.02949562542009554,0.05560806897299365
16.3,39.88174603240135,14.721341991016274,0.010087927404751602,183.4511389572087,0.029495625420095883,0.05560806897303868
16.4,40.118253967598555,14.721341991016155,0.010087927404751505,183.45113895720812,0.02949562542009568,0.055608068972955574
16.5,39.88174603240133,14.721341991016255,0.010087927404751559,183.45113895720894,0.029495625420095876,0.05560806897304142
16.6,40.11825396759859,14.721341991016331,0.010087927404751671,183.45113895720917,0.029495625420096223,0.05560806897308644
16.7,39.881746032401324,14.72134199101618,0.01008792740475158,183.4511389572086,0.029495625420095473,0.05560806897300335
16.8,40.11825396759857,14.72134199101628,0.010087927404751625,183.45113895720883,0.02949562542009582,0.05560806897304837
16.9,39.88174603240131,14.72134199101616,0.010087927404751602,183.45113895720826,0.02949562542009562,0.05560806897296527
17,40.118253967598555,14.721341991016299,0.010087927404751581,183.45113895720854,0.029495625420095962,0.055608068973010294
17.1,39.881746032401374,14.721341991016374,0.01008792740475161,183.45113895720905,0.029495625420096306,0.05560806897305533
17.2,40.11825396759854,14.721341991016185,0.010087927404751607,183.45113895720874,0.02949562542009556,0.05560806897304214
17.3,39.88174603240137,14.721341991016285,0.01008792740475156,183.45113895720925,0.029495625420095904,0.05560806897308717
17.4,40.118253967598534,14.721341991016155,0.010087927404751564,183.4511389572084,0.029495625420095702,0.05560806897300407
17.5,39.88174603240135,14.721341991016253,0.010087927404751583,183.4511389572089,0.02949562542009605,0.05560806897301999
17.6,40.11825396759861,14.721341991016283,0.01008792740475165,183.45113895720917,0.029495625420095848,0.055608068973065014
17.7,39.88174603240135,14.721341991016141,0.010087927404751606,183.4511389572086,0.029495625420095647,0.055608068972981914
17.8,40.1182539675986,14.721341991016278,0.010087927404751606,183.45113895720883,0.02949562542009599,0.05560806897302694
17.9,39.88174603240133,14.721341991016185,0.010087927404751628,183.45113895720826,0.02949562542009579,0.05560806897294384
18,40.11825396759858,14.721341991016214,0.010087927404751633,183.45113895720905,0.029495625420095588,0.05560806897305879
18.1,39.88174603240136,14.721341991016265,0.010087927404751564,183.4511389572093,0.02949562542009593,0.055608068973103816
18.2,40.11825396759857,14.72134199101621,0.010087927404751588,183.45113895720874,0.02949562542009573,0.05560806897302071
18.3,39.88174603240135,14.721341991016308,0.010087927404751588,183.45113895720897,0.029495625420096077,0.055608068973036634
18.4,40.11825396759855,14.721341991016097,0.010087927404751543,183.4511389572084,0.02949562542009533,0.055608068972982636
18.5,39.881746032401345,14.721341991016196,0.010087927404751609,183.45113895720863,0.029495625420095675,0.05560806897299856
18.6,40.11825396759859,14.721341991016295,0.01008792740475163,183.45113895720888,0.029495625420096018,0.05560806897304358
18.7,39.881746032401324,14.72134199101619,0.01008792740475156,183.45113895720883,0.029495625420095817,0.05560806897303041
18.8,40.118253967598584,14.721341991016288,0.01008792740475166,183.4511389572091,0.029495625420096164,0.05560806897307543
18.9,39.88174603240132,14.721341991016164,0.010087927404751581,183.4511389572085,0.029495625420095414,0.055608068972992336
19,40.11825396759856,14.721341991016214,0.010087927404751612,183.45113895720877,0.02949562542009576,0.055608068973037356
19.1,39.88174603240134,14.721341991016311,0.010087927404751592,183.45113895720903,0.029495625420096105,0.05560806897308239
19.2,40.118253967598555,14.721341991016219,0.010087927404751569,183.45113895720843,0.029495625420095904,0.05560806897299928
19.3,39.88174603240133,14.7213419910162,0.010087927404751614,183.45113895720868,0.029495625420095702,0.05560806897301521
19.4,40.118253967598534,14.721341991016144,0.010087927404751522,183.45113895720812,0.0294956254200955,0.05560806897296121
19.5,39.88174603240132,14.721341991016244,0.010087927404751562,183.45113895720888,0.029495625420095845,0.05560806897304705
19.6,40.118253967598626,14.721341991016292,0.010087927404751684,183.4511389572094,0.02949562542009619,0.055608068973121184
19.7,39.88174603240131,14.72134199101617,0.010087927404751585,183.45113895720854,0.029495625420095442,0.055608068973008976
19.8,40.118253967598605,14.721341991016269,0.010087927404751638,183.45113895720908,0.02949562542009579,0.0556080689730249
19.9,39.881746032401296,14.721341991016125,0.010087927404751607,183.45113895720823,0.029495625420095588,0.0556080689729709
20,40.11825396759859,14.721341991016226,0.010087927404751593,183.45113895720877,0.02949562542009593,0.05560806897298683
20.1,39.88174603240136,14.721341991016326,0.010087927404751618,183.451138957209,0.029495625420096275,0.055608068973060955
20.2,40.11825396759853,14.721341991016148,0.010087927404751548,183.45113895720814,0.02949562542009553,0.05560806897294875
20.3,39.88174603240136,14.721341991016248,0.010087927404751566,183.45113895720922,0.029495625420095876,0.055608068973092804
20.4,40.11825396759851,14.721341991016157,0.010087927404751576,183.45113895720837,0.029495625420095675,0.0556080689729806
20.5,39.881746032401345,14.721341991016242,0.01008792740475159,183.45113895720888,0.029495625420096018,0.055608068973054724
20.6,40.1182539675986,14.721341991016272,0.010087927404751663,183.4511389572091,0.029495625420095817,0.05560806897307065
20.7,39.88174603240134,14.721341991016178,0.01008792740475161,183.45113895720854,0.029495625420095616,0.05560806897301665
20.8,40.118253967598584,14.72134199101623,0.010087927404751618,183.4511389572088,0.02949562542009596,0.05560806897303257
20.9,39.88174603240132,14.721341991016137,0.010087927404751635,183.4511389572082,0.029495625420095758,0.05560806897292037
21,40.11825396759856,14.721341991016203,0.010087927404751647,183.45113895720903,0.029495625420095557,0.05560806897306442
21.1,39.88174603240135,14.721341991016216,0.01008792740475157,183.45113895720925,0.029495625420095904,0.05560806897308034
21.2,40.11825396759856,14.72134199101616,0.0100879274047516,183.45113895720868,0.029495625420095702,0.055608068973026344
21.3,39.88174603240134,14.721341991016295,0.010087927404751593,183.4511389572089,0.029495625420096046,0.05560806897304227
21.4,40.11825396759854,14.721341991016121,0.010087927404751557,183.45113895720834,0.0294956254200953,0.05560806897298827
21.5,39.88174603240133,14.721341991016184,0.010087927404751616,183.4511389572086,0.029495625420095643,0.055608068973004195
21.6,40.11825396759858,14.72134199101632,0.010087927404751644,183.45113895720883,0.029495625420095987,0.05560806897302011
21.7,39.88174603240131,14.721341991016143,0.010087927404751637,183.45113895720826,0.029495625420095786,0.055608068972966114
21.8,40.11825396759862,14.721341991016276,0.010087927404751671,183.4511389572093,0.029495625420096133,0.05560806897305196
21.9,39.8817460324013,14.721341991016152,0.010087927404751586,183.45113895720846,0.029495625420095383,0.055608068972997964
22,40.118253967598555,14.721341991016164,0.010087927404751626,183.45113895720874,0.02949562542009573,0.05560806897301389
22.1,39.88174603240133,14.7213419910163,0.010087927404751595,183.45113895720897,0.029495625420096074,0.055608068973088016
22.2,40.118253967598584,14.721341991016173,0.010087927404751581,183.45113895720868,0.029495625420095872,0.055608068972975815
22.3,39.881746032401374,14.721341991016237,0.01008792740475162,183.4511389572089,0.02949562542009567,0.055608068973049936
22.4,40.11825396759852,14.721341991016134,0.010087927404751536,183.45113895720806,0.02949562542009547,0.05560806897293774
22.5,39.8817460324013,14.721341991016196,0.010087927404751567,183.45113895720885,0.029495625420095817,0.055608068973081785
22.6,40.11825396759857,14.721341991016331,0.010087927404751697,183.45113895720908,0.02949562542009616,0.05560806897309771
22.7,39.881746032401345,14.721341991016157,0.010087927404751592,183.4511389572088,0.029495625420095414,0.05560806897298551
22.8,40.11825396759859,14.721341991016219,0.01008792740475165,183.45113895720903,0.029495625420095758,0.055608068973059636
22.9,39.88174603240129,14.721341991016162,0.010087927404751612,183.45113895720817,0.029495625420095557,0.05560806897294743
23,40.118253967598534,14.721341991016176,0.010087927404751606,183.4511389572084,0.0294956254200959,0.055608068973021556
23.1,39.8817460324013,14.721341991016313,0.010087927404751623,183.45113895720868,0.029495625420096247,0.05560806897303748
23.2,40.11825396759856,14.721341991016187,0.010087927404751562,183.45113895720837,0.029495625420095498,0.05560806897298348
23.3,39.881746032401345,14.721341991016201,0.010087927404751573,183.45113895720917,0.029495625420095845,0.05560806897306933
23.4,40.1182539675985,14.721341991016143,0.010087927404751588,183.45113895720831,0.029495625420095643,0.055608068973015325
23.5,39.88174603240129,14.721341991016281,0.010087927404751595,183.45113895720854,0.029495625420095987,0.055608068973031256
23.6,40.11825396759864,14.721341991016294,0.010087927404751677,183.45113895720934,0.02949562542009633,0.055608068973047174
23.7,39.881746032401324,14.721341991016168,0.010087927404751618,183.45113895720849,0.029495625420095584,0.05560806897299318
23.8,40.11825396759858,14.72134199101623,0.010087927404751632,183.45113895720874,0.029495625420095928,0.0556080689730091
23.9,39.88174603240126,14.721341991016125,0.01008792740475164,183.4511389572079,0.029495625420095727,0.05560806897295511
24,40.118253967598505,14.721341991016192,0.0100879274047516,183.45113895720868,0.02949562542009553,0.05560806897304095
24.1,39.88174603240138,14.721341991016255,0.010087927404751576,183.45113895720948,0.029495625420095872,0.05560806897311508
24.2,40.11825396759854,14.72134199101615,0.010087927404751553,183.45113895720863,0.02949562542009567,0.055608068973002876
24.3,39.881746032401324,14.721341991016285,0.010087927404751599,183.45113895720888,0.029495625420096015,0.055608068973077
24.4,40.118253967598484,14.721341991016086,0.01008792740475151,183.45113895720803,0.02949562542009527,0.055608068972964796
24.5,39.88174603240137,14.721341991016171,0.010087927404751621,183.45113895720883,0.029495625420095612,0.05560806897298072
24.6,40.11825396759861,14.721341991016235,0.010087927404751597,183.45113895720905,0.02949562542009596,0.05560806897305485
24.7,39.8817460324013,14.721341991016178,0.010087927404751642,183.4511389572082,0.029495625420095758,0.05560806897294265
24.8,40.118253967598555,14.721341991016265,0.010087927404751625,183.451138957209,0.0294956254200961,0.0556080689730867
24.9,39.88174603240134,14.721341991016068,0.010087927404751593,183.45113895720868,0.029495625420095355,0.05560806897297449
25,40.118253967598584,14.721341991016203,0.01008792740475158,183.45113895720897,0.0294956254200957,0.055608068973048624
25.1,39.88174603240137,14.72134199101629,0.010087927404751602,183.4511389572092,0.029495625420096042,0.05560806897306454
25.2,40.11825396759853,14.721341991016159,0.010087927404751534,183.45113895720834,0.02949562542009584,0.055608068973010544
